"","year","cell","cell_lat","cell_lng","gr_mn_all","gr_pall","gr_mn_for","gr_pfor","p_open","gr_mn_open","gr_mn_lag","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev","warmearly","warmlateopen"
"310",2006,507,48.3185222794017,-93.0488899839306,136.37,1,136.4,0.98,0.02,134.9,-1.49999999999974,333.203066026731,774.402762397365,1107.6058284241,237.36284892871,95.8402170980205,715.748424248281,58.654338149084,27.43,96.8,-0.731999999999999,-5.12714285714286,-1.16507234003971,-0.856183984528788
"311",2006,534,45.8181578968882,-94.2918383779928,140.96,1,130.69,0.54,0.46,153.016086956522,22.3260869565217,427.93265841143,946.257160473229,1374.18981888466,342.589054573227,85.3436038382026,911.875332738559,34.3818277346692,38.53,72.56,-0.0384999999999991,-10.9514285714286,-1.19265804571821,0.339982375339507
"312",2006,535,46.6202372401658,-90.5920142702139,137.71,1,137.79,0.99,0.01,129.790000000003,-7.99999999999741,294.503434045382,778.00011884181,1072.50355288719,226.929452311681,67.5739817337011,737.759060712425,40.2410581293854,39.38,81.03,3.7255,-6.07214285714285,-1.11100208402308,-1.16789402705071
"313",2006,536,47.3238018444925,-86.7658837943541,141.23,1,141.29,0.99,0.01,135.29,-5.99999999999957,163.988258612489,662.185049765626,826.173308378115,126.12719695244,37.8610616600488,594.456745643851,67.7283041217751,45.56,87.38,-2.291,2.18642857142856,-1.63334171339907,-1.08298512548526
"314",2006,562,44.1402918686352,-91.9199480740028,140.77,1,126.68,0.45,0.55,152.298181818182,25.6181818181818,474.973775255801,1014.58781986313,1489.56159511893,413.240498151938,61.7332771038628,994.920816608938,19.6670032541953,52.31,53.91,4.7395,-15.3392857142857,-0.905658089906384,0.444017560691878
"315",2006,563,44.8891978391312,-88.2953307659256,135.07,1,134.42,0.74,0.26,136.92,2.50000000000006,337.621489481737,844.738535661442,1182.36002514318,287.059674885288,50.5618145964495,845.746591721305,-1.00805605986375,49.13,66.13,3.685,-7.05500000000001,-1.07271682190016,-0.672081932669778
"316",2006,564,45.5580435896312,-84.5586595325796,134.78,1,135.47,0.93,0.07,125.612857142857,-9.85714285714293,304.174487321711,810.484694434363,1114.65918175607,228.896895659601,75.2775916621102,775.425480062723,35.0592143716402,49.07,71.31,0.686500000000002,-1.69071428571428,-0.863406896535929,-1.31608356447096
"317",2006,565,46.1870092076203,-80.7130536184924,137.86,1,137.96,0.98,0.02,132.96,-5.0000000000002,284.173079793686,736.773837335402,1020.94691712909,211.414861950081,72.7582178436057,734.491962183123,2.28187515227899,44.7,86.49,1.026,-0.912857142857149,-1.25414374245946,-1.03406878246356
"318",2006,566,46.1870092081857,-76.7869463785759,139.28,1,139,0.95,0.05,144.6,5.60000000000022,295.139446022665,680.165591925313,975.305037947978,244.74160310401,50.3978429186545,727.126858961099,-46.961267035786,39.18,93.3,5.2115,3.70214285714286,-1.66171247778071,-0.474688510404163
"319",2006,567,45.5580435905451,-72.9413404642818,141.34,1,137.56,0.79,0.21,155.56,18,277.701218844257,722.008131775162,999.709350619419,251.039790532081,26.6614283121763,765.086359799027,-43.0782280238654,43.84,85.72,4.19600000000001,5.03999999999999,-1.88644673565266,0.136085186111851
"320",2006,568,44.8891978402985,-69.2046692307013,141.36,1,141.37,0.99,0.01,140.370000000001,-0.999999999998636,257.147407959553,744.967729377214,1002.11513733677,216.517861752194,40.6295462073591,759.153719405812,-14.1859900285975,48.66,63.65,7.77249999999999,-2.32857142857143,-1.61299681723932,-0.72739721309452
"321",2006,589,41.5914814738607,-93.0964601408555,146.6,1,114.95,0.15,0.85,152.185294117647,37.2352941176471,567.626232216096,1105.3767489398,1673.0029811559,539.697723140934,27.9285090751616,1129.18018490739,-23.8034359675928,61.66,31.33,4.044,-17.6907142857143,-0.265607446720467,0.76972419973566
"322",2006,590,42.4255736420171,-89.6927335499158,143.91,1,121.77,0.23,0.77,150.523246753247,28.7532467532467,463.278133778518,1018.87895053518,1482.1570843137,462.755573046242,0.522560732275736,1059.02090063641,-40.1419501012366,61.68,37.13,4.939,-15.5378571428571,-0.66854371033282,0.44594579069425
"323",2006,591,43.1334602429176,-86.1445569064626,134.35,1,129.21,0.65,0.35,143.895714285714,14.6857142857143,386.472538974676,950.609805970384,1337.08234494506,374.929657933635,11.542881041041,969.381739188105,-18.7719332177213,67.4,44.37,4.8105,-8.13928571428572,-0.915168230483928,-0.12372638967365
"324",2006,592,43.7827146670404,-82.4962552442126,141.1,1,128.5,0.35,0.65,147.884615384615,19.3846153846154,337.450256135713,878.943971830605,1216.39422796632,294.390085377828,43.060170757885,876.114751119463,2.82922071114228,67.29,53.23,5.4425,-6.69,-1.11090968478968,0.0334790433942355
"325",2006,593,44.4260057265326,-78.7499999978607,134.7,1,133.96,0.81,0.19,137.854736842105,3.89473684210517,304.549959312791,850.941335057876,1155.49129437067,265.177547977508,39.3724113352832,852.346764278222,-1.40542922034592,57.91,62.15,3.714,-3.62785714285715,-1.10561956262601,-0.628631614156205
"326",2006,594,43.7827146678839,-75.0037447526642,135.99,1,136.35,0.93,0.07,131.207142857143,-5.14285714285685,295.293630626525,822.033078316388,1117.32670894291,308.494373655141,-13.2007430286156,848.163911395398,-26.1308330790106,49.42,62.87,2.8245,0.948571428571427,-1.05132625732483,-1.04176619665404
"327",2006,595,43.1334602440522,-71.3554430901979,136.65,1,136.62,0.99,0.01,139.619999999999,2.9999999999992,315.384025498898,871.503176744395,1186.88720224329,308.338644308773,7.045381190125,885.927336787101,-14.4241600427066,49.78,46.2,2.483,-2.90499999999999,-1.23077801488886,-0.573406509625538
"328",2006,616,39.0182853806001,-94.233372640393,120.43,1,109.05,0.4,0.6,128.016666666667,18.9666666666667,732.5449005015,1329.74432309447,2062.28922359597,685.632537623068,46.9123628784322,1338.35535415667,-8.61103106219866,84.69,16.03,9.605,-9.61571428571428,1.00474583725875,-0.16068746886973
"329",2006,617,39.9013629432319,-90.9604566621439,136.11,1,111,0.26,0.74,144.932432432432,33.9324324324324,652.897066129837,1258.45611953865,1911.35318566849,641.793931083053,11.1031350467834,1252.64595127571,5.81016826294012,83.62,21.19,10.0435,-10.52,0.315834260545335,0.5985488247843
"330",2006,618,40.6811083428193,-87.5982717795414,161.08,1,117.35,0.1,0.9,165.938888888889,48.5888888888889,555.11296639693,1159.08213201437,1714.1950984113,568.598479838423,-13.4855134414927,1167.77814408186,-8.69601206748848,83.93,25.28,9.83150000000001,-12.3121428571429,-0.70455836972856,1.45780356768886
"331",2006,619,41.3602908290039,-84.1263735168693,153.13,1,123.44,0.16,0.84,158.785238095238,35.3452380952381,463.379801986962,1060.48038577659,1523.86018776356,481.340941602712,-17.9611396157499,1091.07598857245,-30.5956027958559,76.71,34.04,6.39899999999999,-9.50928571428572,-0.92540187100672,0.863732526183279
"332",2006,620,42.005208471077,-80.5643406598932,134.73,1,128.29,0.71,0.29,150.496896551724,22.2068965517241,358.380796041324,956.638914802419,1315.01971084374,368.800443958299,-10.4196479169744,982.546677365322,-25.9077625629039,81.37,45.03,8.28800000000001,-3.72499999999999,-1.08285670372018,0.22567400108572
"333",2006,621,42.0052084718332,-76.9356593369912,133.01,1,132.55,0.92,0.08,138.3,5.7499999999998,353.196392919847,928.412512977613,1281.60890589746,381.847682630691,-28.6512897108436,938.423875819224,-10.0113628416117,61.48,45.72,3.3035,-0.807142857142857,-0.943996019483079,-0.510400241653697
"334",2006,622,41.3602908300926,-73.3736264798146,130.76,1,130.69,0.98,0.02,134.189999999999,3.49999999999943,386.808130858668,1034.93205230284,1421.74018316151,401.758082263032,-14.9499514043642,1048.58040773149,-13.6483554286503,68.77,26.69,0.337999999999994,-5.83214285714286,-0.624770169789955,-0.612264680994239
"335",2006,644,37.3548453039452,-92.207396992102,107.68,1,107.79,0.97,0.03,104.123333333333,-3.66666666666679,779.53577506174,1365.90222193359,2145.43799699533,735.39477907582,44.14099598592,1358.78548443838,7.11673749521151,102.93,8.61,11.6095,-5.555,1.79680003676685,-1.33198284013946
"336",2006,645,38.185511830815,-88.9526017248609,135.25,1,110.05,0.35,0.65,148.819230769231,38.7692307692308,728.137892778918,1314.69407491732,2042.83196769624,737.487826825007,-9.34993404608963,1331.64743301329,-16.953358095966,100.13,11,10.1665,-6.95357142857143,0.368561959669562,0.88913640878686
"337",2006,646,38.9133345719446,-85.6252957885435,130.45,1,113.17,0.6,0.4,156.37,43.1999999999999,590.540175570344,1213.59670166195,1804.13687723229,658.985451952893,-68.4452763825487,1239.43102264654,-25.8343209845898,89.11,16.22,3.849,-7.78071428571429,-0.188571132508913,1.09216605587977
"338",2006,647,39.5762282432288,-82.228512671223,126.42,1,118.52,0.76,0.24,151.436666666667,32.9166666666667,509.185715303358,1122.09397496671,1631.27969027007,584.061447963064,-74.8757326597062,1137.37236886908,-15.2783939023689,80.94,20.84,4.4405,-6.41071428571428,-0.42542987834043,0.637431887165836
"339",2006,648,40.2321033043929,-78.7499999977146,125.65,1,125.56,0.94,0.0600000000000001,127.06,1.50000000000006,441.151515004228,1047.29392009472,1488.44543509895,506.271128756507,-65.1196137522792,1063.26049506446,-15.966574969736,78.36,26.29,3.3215,-4.66,-0.160669299326009,-0.844642280474864
"340",2006,649,39.5762282442583,-75.2714873254758,127.54,1,122.63,0.8,0.2,147.18,24.5500000000001,542.649430282127,1235.35617567166,1778.00560595379,563.678764208362,-21.029333926235,1241.77055899772,-6.41438332605844,87.2,7.82,-0.323499999999996,-8.27214285714286,-0.332690190835862,0.412274279567175
"341",2006,671,34.7976454426077,-93.5109780682875,104.05,1,103.35,0.94,0.0600000000000001,115.016666666667,11.6666666666667,967.014031316647,1532.1364562143,2499.15048753094,913.53615378828,53.4778775283673,1542.1657212851,-10.0292650708063,120.07,1.7,1.10599999999999,-1.36571428571429,2.00122701571926,-0.489929526150405
"342",2006,672,35.6719141750947,-90.3080436912314,138.43,1,105.06,0.37,0.63,158.028253968254,52.968253968254,934.279783897527,1466.83322933592,2401.11301323345,901.35079334247,32.9289905550567,1504.09996309673,-37.2667337608104,121.28,3.14,3.4765,-3.41285714285714,0.645900484169525,1.65714180904434
"343",2006,673,36.4507394369357,-87.063122007697,110.69,1,107.13,0.84,0.16,129.38,22.25,774.116701902838,1389.01345175397,2163.13015365681,805.403754681256,-31.2870527784178,1398.06328217222,-9.04983041824607,106.47,4.03,0.911500000000004,-4.43571428571429,1.13740340246676,0.00197232872114744
"344",2006,674,37.1280761088605,-83.7632953205549,112.18,1,112.29,0.98,0.02,106.79,-5.49999999999994,664.297820387623,1275.25972244896,1939.55754283658,723.900779677018,-59.6029592893954,1282.72719626344,-7.4674738144829,101.1,3.45,-0.301500000000004,-7.495,1.35144702639671,-1.39267280385656
"345",2006,675,37.7871442771923,-80.4397747302607,122.17,1,122.59,0.97,0.03,108.59,-14.0000000000001,506.063618772166,1086.9247642859,1592.98838305807,572.978357535046,-66.9147387628792,1092.74829272397,-5.82352843807098,85.07,11.83,1.896,-5.97,0.568458054492652,-1.68884898426015
"346",2006,676,37.7871442781489,-77.0602252664455,120.49,1,118.96,0.94,0.0600000000000001,144.46,25.5,667.810017803549,1369.36955562641,2037.17957342996,731.270341733415,-63.4603239298663,1373.63485049885,-4.26529487244488,109.58,1.32,2.459,-4.05214285714286,0.13113288846515,0.481922841575682
"347",2006,698,32.0340911824117,-93.3818340772391,97.25,1,96.65,0.95,0.05,108.65,12,1111.34976881917,1615.00559273887,2726.35536155804,1085.10438095866,26.245387860514,1651.06269175361,-36.0570990147439,147.56,0.7,0.743500000000012,0.204285714285714,2.65664703445003,-0.566110981271175
"348",2006,699,33.029858791546,-90.9594552546653,117.62,1,100.05,0.58,0.42,141.883333333333,41.8333333333333,1069.2203206627,1591.22341162277,2660.44373228548,1026.88581157702,42.3345090856831,1595.40244927348,-4.17903765070196,137.75,0.75,1.05799999999999,-0.757142857142857,1.53621995750743,1.05657060797143
"349",2006,700,33.9767837954417,-88.5266266115693,105.19,1,104.02,0.93,0.07,120.734285714286,16.7142857142857,988.74974824593,1577.8036172937,2566.55336553963,949.79316198285,38.9565862630798,1531.8085788048,45.9950384888991,125.07,0.48,-0.312000000000012,-1.41857142857143,1.87882067295868,-0.170643791192157
"350",2006,701,34.7032286262426,-85.2827793334292,106.96,1,106.74,0.96,0.04,112.24,5.4999999999998,830.565789984524,1431.10720155175,2261.67299153627,833.886843475215,-3.3210534906907,1406.55718702113,24.5500145306171,111.82,0.18,-4.30850000000001,-2.64785714285714,1.72162964676375,-0.827868185174805
"351",2006,702,35.3305934931474,-82.0025583843541,111.69,1,111.73,0.99,0.01,107.729999999999,-4.00000000000071,715.008762952647,1299.04222620436,2014.05098915701,762.493030236918,-47.4842672842706,1313.40088155013,-14.3586553457644,106.21,0.65,-2.82350000000001,-2.85571428571429,1.4172727470691,-1.293132880297
"352",2006,703,35.9983013483697,-78.7499999975762,118.48,1,115.11,0.9,0.1,148.81,33.7,762.914273589138,1430.19472387082,2193.10899745995,845.148727459138,-82.2344538700004,1436.15400397826,-5.95928010744638,117.82,0.41,2.21249999999999,-1.97285714285714,0.308876180270522,0.867436297946094
"353",2006,725,29.3077008516579,-93.3836783914949,115.32,1,109.99,0.78,0.22,134.217272727273,24.2272727272727,1195.25974032353,1675.86593267387,2871.1256729974,1210.95145612733,-15.6917158037973,1707.4538744051,-31.5879417312362,174.44,0,4.63049999999998,-0.0271428571428571,1.55243852870741,0.571963211811193
"354",2006,726,30.2927735161571,-90.9649369752788,102.71,1,93.53,0.77,0.23,133.443043478261,39.9130434782608,1202.07544855923,1664.07427006881,2866.14971862805,1172.79128478405,29.2841637751822,1669.07896984756,-5.00469977874991,166.8,0,2.8725,-0.075,2.22201856195892,0.857713194389566
"355",2006,727,31.2291379893515,-88.526521824027,102.34,1,101.57,0.97,0.03,127.236666666667,25.6666666666669,1113.49589191335,1638.61542691356,2752.11131882691,1082.47729831359,31.0185935997627,1611.89585703927,26.7195698742846,150.06,0,2.1525,-0.247142857142857,1.96895365343837,0.314409863526661
"356",2006,728,32.1149185245739,-86.0714198147486,104.79,1,102.23,0.94,0.0600000000000001,144.896666666667,42.6666666666667,1076.73751699655,1635.80327858168,2712.54079557823,1052.04140989582,24.6961071007281,1596.36476704685,39.4385115348312,147.36,0,2.68400000000003,-0.294285714285714,1.41478271766428,1.19717236107648
"357",2006,729,32.9485708535521,-83.602940352691,108.81,1,105.23,0.91,0.09,145.007777777778,39.7777777777777,977.803435256546,1564.67127346069,2542.47470871723,987.621737008596,-9.81830175205016,1547.65750392903,17.0137695316612,139.21,0,0.668500000000023,-0.311428571428571,1.13349043108735,1.05275278251202
"358",2006,730,33.5256333627144,-80.3341725407142,113.21,1,110.98,0.92,0.08,138.855,27.8749999999999,936.573223298213,1542.52425924385,2479.09748254206,998.696757991798,-62.1235346935856,1565.55897390897,-23.0347146651236,144.48,0,3.19199999999998,-0.387857142857143,1.01718064518308,0.584847269734536
"359",2006,733,35.330593494296,-75.4974416214384,130.63,1,124.62,0.78,0.22,151.938181818182,27.3181818181818,768.270115403115,1475.55907110852,2243.82918651163,851.805728818618,-83.5356134155027,1484.6124904322,-9.05341932368401,148.23,0,7,-1.57571428571429,-0.107711703463534,0.866940998236804
"360",2006,736,40.6811083445034,-69.9017282266508,141.61,1,141.41,0.95,0.05,145.41,4.0000000000004,322.746449186237,1012.41572249689,1335.16217168313,316.240452715139,6.50599647109789,1033.86508364267,-21.4493611457794,89.86,12.96,3.42149999999999,-8.225,-1.44285007989999,-0.289669910881299
"361",2006,739,45.8181578991492,-63.2081616286461,144.44,1,144.63,0.92,0.08,142.255,-2.3749999999998,186.038866231029,740.790484964798,926.829351195827,139.250187884935,46.7886783460946,750.589201155224,-9.79871619042603,62.85,55.93,7.284,-3.12642857142857,-1.86516692440295,-0.73457743673154
"362",2006,3671,29.3975296822099,-86.1845739007416,109.84,1,109.15,0.97,0.03,132.15,22.9999999999999,1170.09792414199,1673.99180110113,2844.08972524313,1139.21585808007,30.8820660619208,1652.11700465782,21.8747964433101,171.8,0,7.7355,-0.0357142857142857,1.61790375975657,0.467039299580997
"363",2006,3672,30.2250517674346,-83.7225895208554,112.62,1,105.86,0.84,0.16,148.11,42.25,1141.17899307013,1656.66041166523,2797.83940473535,1153.08144917042,-11.9024561002898,1649.84221740772,6.818194257507,161.54,0,2.357,-0.0128571428571429,1.26137411711129,1.33684110026375
"364",2006,3673,30.9988050205401,-81.2433241957889,107.37,1,105.97,0.95,0.05,133.97,28.0000000000001,1114.43366315669,1642.44098544522,2756.87464860191,1133.20748417339,-18.7738210166951,1646.46188068211,-4.02089523689165,167.29,0,3.81999999999999,-0.0471428571428571,1.6117467903504,0.578712120626736
"365",2006,3700,28.2223412924355,-81.6042186122948,118.92,1,117.07,0.92,0.08,140.195,23.1250000000002,1258.37664092374,1668.24401025744,2926.62065118118,1273.14943282274,-14.7727918989988,1676.06404605045,-7.82003579301227,174.83,0,0.110000000000014,0,1.15746500565594,0.770468498144331
"366",2006,3727,25.9818316481935,-81.5175337133201,122.2,1,125.13,0.86,0.14,104.201428571429,-20.9285714285713,1353.04944252436,1690.34387447156,3043.39331699591,1374.69769917675,-21.6482566523966,1715.72817426927,-25.3842997977079,178,0,0.0629999999999882,0,1.94780739013718,-1.19730218391851
"367",2007,507,48.3185222794017,-93.0488899839306,141.4,1,141.31,0.98,0.02,145.81,4.50000000000003,327.485981785669,700.880821345349,1028.36680313102,237.36284892871,90.1231328569586,715.748424248281,-14.867602902932,18.6,NA,-9.562,NA,-1.73726892437901,-0.429803040967391
"368",2007,534,45.8181578968882,-94.2918383779928,142.99,1,134.94,0.54,0.46,152.44,17.5,459.790280926461,922.495953626862,1382.28623455332,342.589054573227,117.201226353233,911.875332738559,10.6206208883023,28.79,NA,-9.7785,NA,-1.33759415434716,0.229526541383573
